paths,rating,title
./data/kakegurui/kakegurui_54_20.jpg,7.75,Kakegurui
./data/kakegurui/kakegurui_73_16.jpg,7.75,Kakegurui
./data/hana_to_akuma/hana_to_akuma_45_16.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_54_13.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_45_14.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_47_15.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_54_15.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_12_17.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_45_15.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_43_15.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_47_13.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_54_14.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_43_16.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_12_16.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_43_14.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_47_14.jpg,8.29,Hana to Akuma
./data/hana_to_akuma/hana_to_akuma_12_15.jpg,8.29,Hana to Akuma
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_9_11.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_9_9.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_8_18.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_9_10.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_17_12.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_8_19.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_1_24.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_17_13.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_10_18.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_17_11.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_8_20.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_1_25.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_10_16.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_10_17.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_1_23.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/witch_craft_works/witch_craft_works_76_13.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_86_9.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_51_9.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_86_11.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_45_6.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_76_12.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_76_11.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_45_5.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_51_8.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_40_7.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_51_10.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_40_6.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_45_7.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_86_10.jpg,7.35,Witch Craft Works
./data/witch_craft_works/witch_craft_works_40_8.jpg,7.35,Witch Craft Works
./data/mardock_scramble/mardock_scramble_6_23.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_4_26.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_6_22.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_3_29.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_2_29.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_2_30.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_1_38.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_1_39.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_6_24.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_4_28.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_3_27.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_4_27.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_1_37.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_2_28.jpg,7.31,Mardock Scramble
./data/mardock_scramble/mardock_scramble_3_28.jpg,7.31,Mardock Scramble
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_52_11.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_60_11.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_12_14.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_44_11.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_52_10.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_60_12.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_57_12.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_12_12.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_44_12.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_44_13.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_57_13.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_52_12.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_57_14.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_60_13.jpg,7.79,Orange Yane no Chiisana Ie
./data/orange_yane_no_chiisana_ie/orange_yane_no_chiisana_ie_12_13.jpg,7.79,Orange Yane no Chiisana Ie
./data/kare_wa_tomodachi/kare_wa_tomodachi_25_22.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_28_24.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_17_23.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_17_24.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_19_20.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_20_27.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_20_26.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_25_21.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_19_21.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_19_22.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_28_26.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_25_23.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_28_25.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_17_22.jpg,7.42,Kare wa Tomodachi
./data/kare_wa_tomodachi/kare_wa_tomodachi_20_25.jpg,7.42,Kare wa Tomodachi
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_13_10.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_5_12.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_5_11.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_2_22.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_9_8.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_9_9.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_13_8.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_2_23.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_5_10.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_9_7.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_8_16.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_13_9.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_2_21.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_8_15.jpg,7.9,Donten ni Warau Gaiden
./data/donten_ni_warau_gaiden/donten_ni_warau_gaiden_8_17.jpg,7.9,Donten ni Warau Gaiden
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_4_16.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_14_18.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_7_17.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_6_18.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_6_16.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_6_17.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_7_19.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_4_17.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_5_17.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_5_16.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_14_19.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_4_18.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_7_18.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_5_18.jpg,7.29,Hatsukoi Lunch Box
./data/hatsukoi_lunch_box/hatsukoi_lunch_box_14_20.jpg,7.29,Hatsukoi Lunch Box
./data/doujin_work/doujin_work_30_3.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_23_4.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_22_5.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_12_5.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_1_3.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_12_3.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_22_4.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_1_5.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_22_3.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_23_3.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_23_5.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_12_4.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_1_4.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_30_5.jpg,7.28,Doujin Work
./data/doujin_work/doujin_work_30_4.jpg,7.28,Doujin Work
./data/oiran_girl/oiran_girl_16_16.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_6_19.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_16_18.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_6_20.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_8_17.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_16_17.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_8_16.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_3_19.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_14_25.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_3_21.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_6_21.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_3_20.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_14_26.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_8_15.jpg,7.55,Oiran Girl
./data/oiran_girl/oiran_girl_14_27.jpg,7.55,Oiran Girl
./data/honey_lemon_soda/honey_lemon_soda_27_19.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_50_20.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_63_22.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_63_20.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_50_19.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_43_21.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_15_19.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_27_20.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_63_21.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_43_19.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_15_21.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_50_21.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_15_20.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_43_20.jpg,7.7,Honey Lemon Soda
./data/honey_lemon_soda/honey_lemon_soda_27_21.jpg,7.7,Honey Lemon Soda
./data/ga_rei/ga_rei_35_23.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_44_24.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_48_22.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_44_25.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_44_23.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_48_20.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_48_21.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_35_22.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_42_22.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_42_20.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_42_21.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_10_20.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_10_22.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_10_21.jpg,7.64,Ga-Rei
./data/ga_rei/ga_rei_35_21.jpg,7.64,Ga-Rei
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_13_17.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_5_18.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_10_21.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_13_18.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_14_18.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_5_17.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_3_19.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_10_20.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_14_20.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_5_16.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_14_19.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_3_18.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_13_19.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_10_19.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/ten_no_ryuu_chi_no_sakura/ten_no_ryuu_chi_no_sakura_3_20.jpg,7.7,Ten no Ryuu Chi no Sakura
./data/bloody_kiss/bloody_kiss_27_6.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_15_7.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_15_6.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_27_7.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_2_25.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_20_10.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_20_9.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_26_7.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_2_26.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_27_8.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_20_8.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_26_8.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_26_6.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_15_5.jpg,7.4,Bloody Kiss
./data/bloody_kiss/bloody_kiss_2_24.jpg,7.4,Bloody Kiss
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_44_12.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_19_11.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_44_11.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_21_10.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_21_12.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_21_11.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_19_9.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_53_15.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_19_10.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_23_10.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_23_11.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_44_13.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_23_12.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_53_13.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/arifureta_shokugyou_de_sekai_saikyou/arifureta_shokugyou_de_sekai_saikyou_53_14.jpg,7.71,Arifureta Shokugyou de Sekai Saikyou
./data/yoroshiku_master/yoroshiku_master_3_17.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_5_25.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_5_24.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_11_19.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_7_17.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_4_10.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_4_11.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_11_20.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_11_21.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_4_9.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_5_23.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_3_15.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_7_16.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_7_18.jpg,7.39,Yoroshiku Master
./data/yoroshiku_master/yoroshiku_master_3_16.jpg,7.39,Yoroshiku Master
./data/kyou_no_cerberus/kyou_no_cerberus_24_20.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_56_28.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_47_19.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_47_17.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_1_18.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_45_16.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_24_18.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_24_19.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_1_17.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_45_17.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_56_27.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_56_26.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_47_18.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_45_15.jpg,7.52,Kyou no Cerberus
./data/kyou_no_cerberus/kyou_no_cerberus_1_16.jpg,7.52,Kyou no Cerberus
./data/minami_ke/minami_ke_351_3.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_76_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_424_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_264_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_351_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_62_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_424_3.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_76_6.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_264_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_424_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_62_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_351_5.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_76_4.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_264_3.jpg,7.59,Minami-ke
./data/minami_ke/minami_ke_62_6.jpg,7.59,Minami-ke
./data/aflame_inferno/aflame_inferno_16_13.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_47_10.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_41_8.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_35_9.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_47_9.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_47_11.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_41_9.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_16_12.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_16_11.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_41_7.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_35_8.jpg,7.29,Aflame Inferno
./data/aflame_inferno/aflame_inferno_35_7.jpg,7.29,Aflame Inferno
./data/absolute_witch/absolute_witch_5_19.jpg,7.69,Absolute Witch
./data/absolute_witch/absolute_witch_28_15.jpg,7.69,Absolute Witch
./data/absolute_witch/absolute_witch_33_13.jpg,7.69,Absolute Witch
