paths,rating,title
./data/love_in_the_mask/love_in_the_mask_37_15.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_37_16.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_59_18.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_59_19.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_59_20.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_19_12.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_19_13.jpg,7.78,Love in the Mask
./data/love_in_the_mask/love_in_the_mask_19_14.jpg,7.78,Love in the Mask
./data/isekai_goumon_hime/isekai_goumon_hime_4_16.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_4_17.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_4_18.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_11_13.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_11_14.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_11_15.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_15_15.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_15_16.jpg,7.78,Isekai Goumon-hime
./data/isekai_goumon_hime/isekai_goumon_hime_15_17.jpg,7.78,Isekai Goumon-hime
./data/karakuri_odette/karakuri_odette_12_18.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_12_19.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_12_20.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_30_16.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_30_17.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_30_18.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_20_16.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_20_17.jpg,7.73,Karakuri Odette
./data/karakuri_odette/karakuri_odette_20_18.jpg,7.73,Karakuri Odette
./data/grappler_baki/grappler_baki_118_8.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_118_9.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_118_10.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_15_9.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_15_10.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_15_11.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_131_8.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_131_9.jpg,7.73,Grappler Baki
./data/grappler_baki/grappler_baki_131_10.jpg,7.73,Grappler Baki
./data/wild_life/wild_life_159_9.jpg,7.71,Wild Life
./data/wild_life/wild_life_159_10.jpg,7.71,Wild Life
./data/wild_life/wild_life_159_11.jpg,7.71,Wild Life
./data/wild_life/wild_life_117_10.jpg,7.71,Wild Life
./data/wild_life/wild_life_117_11.jpg,7.71,Wild Life
./data/wild_life/wild_life_117_12.jpg,7.71,Wild Life
./data/wild_life/wild_life_93_9.jpg,7.71,Wild Life
./data/wild_life/wild_life_93_10.jpg,7.71,Wild Life
./data/wild_life/wild_life_93_11.jpg,7.71,Wild Life
./data/shounen_dolls/shounen_dolls_10_22.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_10_23.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_10_24.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_11_16.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_11_17.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_11_18.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_8_27.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_8_28.jpg,7.69,Shounen Dolls
./data/shounen_dolls/shounen_dolls_8_29.jpg,7.69,Shounen Dolls
./data/heavy_object/heavy_object_5_29.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_5_30.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_5_31.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_1_24.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_1_25.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_1_26.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_3_8.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_3_9.jpg,7.67,Heavy Object
./data/heavy_object/heavy_object_3_10.jpg,7.67,Heavy Object
./data/mizutama_honey_boy/mizutama_honey_boy_46_12.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_46_13.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_46_14.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_45_14.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_45_15.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_45_16.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_15_15.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_15_16.jpg,7.66,Mizutama Honey Boy
./data/mizutama_honey_boy/mizutama_honey_boy_15_17.jpg,7.66,Mizutama Honey Boy
./data/sketchbook/sketchbook_41_4.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_41_5.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_41_6.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_58_3.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_58_4.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_58_5.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_21_3.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_21_4.jpg,7.66,Sketchbook
./data/sketchbook/sketchbook_21_5.jpg,7.66,Sketchbook
./data/summer_wars/summer_wars_7_21.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_7_22.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_7_23.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_4_15.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_4_16.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_4_17.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_12_15.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_12_16.jpg,7.66,Summer Wars
./data/summer_wars/summer_wars_12_17.jpg,7.66,Summer Wars
./data/loveless/loveless_88_8.jpg,7.64,Loveless
./data/loveless/loveless_88_9.jpg,7.64,Loveless
./data/loveless/loveless_88_10.jpg,7.64,Loveless
./data/loveless/loveless_16_13.jpg,7.64,Loveless
./data/loveless/loveless_16_14.jpg,7.64,Loveless
./data/loveless/loveless_16_15.jpg,7.64,Loveless
./data/loveless/loveless_95_7.jpg,7.64,Loveless
./data/loveless/loveless_95_8.jpg,7.64,Loveless
./data/loveless/loveless_95_9.jpg,7.64,Loveless
./data/shin_mazinger_zero/shin_mazinger_zero_3_15.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_3_16.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_3_17.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_5_16.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_5_17.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_5_18.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_10_18.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_10_19.jpg,7.63,Shin Mazinger Zero
./data/shin_mazinger_zero/shin_mazinger_zero_10_20.jpg,7.63,Shin Mazinger Zero
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_46_12.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_46_13.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_46_14.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_11_15.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_11_16.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_11_17.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_13_15.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_13_16.jpg,7.63,Masamune-kun no Revenge
./data/masamune_kun_no_revenge/masamune_kun_no_revenge_13_17.jpg,7.63,Masamune-kun no Revenge
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_19_8.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_19_9.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_19_10.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_1_29.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_1_30.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_1_31.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_15_15.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_15_16.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sennen_meikyuu_no_nana_ouji/sennen_meikyuu_no_nana_ouji_15_17.jpg,7.62,Sennen Meikyuu no Nana Ouji
./data/sugars/sugars_9_16.jpg,7.62,Sugars
./data/sugars/sugars_9_17.jpg,7.62,Sugars
./data/sugars/sugars_9_18.jpg,7.62,Sugars
./data/sugars/sugars_1_18.jpg,7.62,Sugars
./data/sugars/sugars_1_19.jpg,7.62,Sugars
./data/sugars/sugars_1_20.jpg,7.62,Sugars
./data/sugars/sugars_19_14.jpg,7.62,Sugars
./data/sugars/sugars_19_15.jpg,7.62,Sugars
./data/sugars/sugars_19_16.jpg,7.62,Sugars
./data/black_bird/black_bird_10_22.jpg,7.6,Black Bird
./data/black_bird/black_bird_10_23.jpg,7.6,Black Bird
./data/black_bird/black_bird_10_24.jpg,7.6,Black Bird
./data/black_bird/black_bird_51_21.jpg,7.6,Black Bird
./data/black_bird/black_bird_51_22.jpg,7.6,Black Bird
./data/black_bird/black_bird_51_23.jpg,7.6,Black Bird
./data/black_bird/black_bird_62_17.jpg,7.6,Black Bird
./data/black_bird/black_bird_62_18.jpg,7.6,Black Bird
./data/black_bird/black_bird_62_19.jpg,7.6,Black Bird
./data/needless/needless_111_12.jpg,7.6,Needless
./data/needless/needless_111_13.jpg,7.6,Needless
./data/needless/needless_111_14.jpg,7.6,Needless
./data/needless/needless_57_14.jpg,7.6,Needless
./data/needless/needless_57_15.jpg,7.6,Needless
./data/needless/needless_57_16.jpg,7.6,Needless
./data/needless/needless_25_12.jpg,7.6,Needless
./data/needless/needless_25_13.jpg,7.6,Needless
./data/needless/needless_25_14.jpg,7.6,Needless
./data/ciel/ciel_36_6.jpg,7.58,Ciel
./data/ciel/ciel_36_7.jpg,7.58,Ciel
./data/ciel/ciel_36_8.jpg,7.58,Ciel
./data/ciel/ciel_27_72.jpg,7.58,Ciel
./data/ciel/ciel_27_73.jpg,7.58,Ciel
./data/ciel/ciel_27_74.jpg,7.58,Ciel
./data/ciel/ciel_31_21.jpg,7.58,Ciel
./data/ciel/ciel_31_22.jpg,7.58,Ciel
./data/ciel/ciel_31_23.jpg,7.58,Ciel
./data/dear_my_girls/dear_my_girls_9_17.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_9_18.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_9_19.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_27_22.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_27_23.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_27_24.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_29_18.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_29_19.jpg,7.58,Dear My Girls
./data/dear_my_girls/dear_my_girls_29_20.jpg,7.58,Dear My Girls
./data/itoshi_no_karin/itoshi_no_karin_16_11.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_16_12.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_16_13.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_8_11.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_8_12.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_8_13.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_4_8.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_4_9.jpg,7.58,Itoshi no Karin
./data/itoshi_no_karin/itoshi_no_karin_4_10.jpg,7.58,Itoshi no Karin
./data/second_life_ranker/second_life_ranker_95_13.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_95_14.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_95_15.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_104_13.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_104_14.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_104_15.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_14_9.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_14_10.jpg,7.58,Second Life Ranker
./data/second_life_ranker/second_life_ranker_14_11.jpg,7.58,Second Life Ranker
./data/days/days_70_7.jpg,7.57,Days
./data/days/days_70_8.jpg,7.57,Days
./data/days/days_70_9.jpg,7.57,Days
./data/days/days_135_8.jpg,7.57,Days
./data/days/days_135_9.jpg,7.57,Days
./data/days/days_135_10.jpg,7.57,Days
./data/days/days_223_10.jpg,7.57,Days
./data/days/days_223_11.jpg,7.57,Days
./data/days/days_223_12.jpg,7.57,Days
./data/the_makeup_remover/the_makeup_remover_14_6.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_14_7.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_14_8.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_48_42.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_48_43.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_48_44.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_113_39.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_113_40.jpg,7.56,The Makeup Remover
./data/the_makeup_remover/the_makeup_remover_113_41.jpg,7.56,The Makeup Remover
./data/yozakura_quartet/yozakura_quartet_49_29.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_49_30.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_49_31.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_43_15.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_43_16.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_43_17.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_87_15.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_87_16.jpg,7.56,Yozakura Quartet
./data/yozakura_quartet/yozakura_quartet_87_17.jpg,7.56,Yozakura Quartet
./data/risouteki_boyfriend/risouteki_boyfriend_5_22.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_5_23.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_5_24.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_1_24.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_1_25.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_1_26.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_17_23.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_17_24.jpg,7.55,Risouteki Boyfriend
./data/risouteki_boyfriend/risouteki_boyfriend_17_25.jpg,7.55,Risouteki Boyfriend
./data/gaku/gaku_4_11.jpg,7.54,Gaku
./data/gaku/gaku_4_12.jpg,7.54,Gaku
./data/gaku/gaku_4_13.jpg,7.54,Gaku
./data/gaku/gaku_2_11.jpg,7.54,Gaku
./data/gaku/gaku_2_12.jpg,7.54,Gaku
./data/gaku/gaku_2_13.jpg,7.54,Gaku
./data/gaku/gaku_5_12.jpg,7.54,Gaku
./data/gaku/gaku_5_13.jpg,7.54,Gaku
./data/gaku/gaku_5_14.jpg,7.54,Gaku
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_12_9.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_12_10.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_12_11.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_7_11.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_7_12.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_7_13.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_23_9.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_23_10.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/kamisama_no_inai_nichiyoubi/kamisama_no_inai_nichiyoubi_23_11.jpg,7.54,Kamisama no Inai Nichiyoubi
./data/tonari_no_atashi/tonari_no_atashi_14_20.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_14_21.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_14_22.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_32_21.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_32_22.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_32_23.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_30_19.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_30_20.jpg,7.53,Tonari no Atashi
./data/tonari_no_atashi/tonari_no_atashi_30_21.jpg,7.53,Tonari no Atashi
./data/heart/heart_30_14.jpg,7.5,Heart
./data/heart/heart_30_15.jpg,7.5,Heart
./data/heart/heart_30_16.jpg,7.5,Heart
./data/heart/heart_34_17.jpg,7.5,Heart
./data/heart/heart_34_18.jpg,7.5,Heart
./data/heart/heart_34_19.jpg,7.5,Heart
./data/heart/heart_19_16.jpg,7.5,Heart
./data/heart/heart_19_17.jpg,7.5,Heart
./data/heart/heart_19_18.jpg,7.5,Heart
./data/yuugure_light/yuugure_light_18_16.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_18_17.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_18_18.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_3_24.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_3_25.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_3_26.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_4_24.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_4_25.jpg,7.5,Yuugure Light
./data/yuugure_light/yuugure_light_4_26.jpg,7.5,Yuugure Light
./data/tenju_no_kuni/tenju_no_kuni_14_14.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_14_15.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_14_16.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_12_14.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_12_15.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_12_16.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_3_19.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_3_20.jpg,7.5,Tenju no Kuni
./data/tenju_no_kuni/tenju_no_kuni_3_21.jpg,7.5,Tenju no Kuni
./data/necromancer/necromancer_8_14.jpg,7.5,Necromancer
./data/necromancer/necromancer_8_15.jpg,7.5,Necromancer
./data/necromancer/necromancer_8_16.jpg,7.5,Necromancer
./data/necromancer/necromancer_4_17.jpg,7.5,Necromancer
./data/necromancer/necromancer_4_18.jpg,7.5,Necromancer
./data/necromancer/necromancer_4_19.jpg,7.5,Necromancer
./data/necromancer/necromancer_2_23.jpg,7.5,Necromancer
./data/necromancer/necromancer_2_24.jpg,7.5,Necromancer
./data/necromancer/necromancer_2_25.jpg,7.5,Necromancer
./data/ichi/ichi_7_15.jpg,7.48,Ichi
./data/ichi/ichi_7_16.jpg,7.48,Ichi
./data/ichi/ichi_7_17.jpg,7.48,Ichi
./data/ichi/ichi_39_14.jpg,7.48,Ichi
./data/ichi/ichi_39_15.jpg,7.48,Ichi
./data/ichi/ichi_39_16.jpg,7.48,Ichi
./data/ichi/ichi_27_14.jpg,7.48,Ichi
./data/ichi/ichi_27_15.jpg,7.48,Ichi
./data/ichi/ichi_27_16.jpg,7.48,Ichi
./data/jungle_juice/jungle_juice_14_3.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_14_4.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_14_5.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_6_25.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_6_26.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_6_27.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_33_7.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_33_8.jpg,7.48,Jungle Juice
./data/jungle_juice/jungle_juice_33_9.jpg,7.48,Jungle Juice
./data/isekai_yakkyoku/isekai_yakkyoku_12_12.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_12_13.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_12_14.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_18_10.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_18_11.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_18_12.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_3_19.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_3_20.jpg,7.47,Isekai Yakkyoku
./data/isekai_yakkyoku/isekai_yakkyoku_3_21.jpg,7.47,Isekai Yakkyoku
./data/real_clothes/real_clothes_87_16.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_87_17.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_87_18.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_62_21.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_62_22.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_62_23.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_31_10.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_31_11.jpg,7.47,Real Clothes
./data/real_clothes/real_clothes_31_12.jpg,7.47,Real Clothes
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_20_21.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_20_22.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_20_23.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_14_19.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_14_20.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_14_21.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_8_19.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_8_20.jpg,7.47,Sengoku Danshi Hana no Ran
./data/sengoku_danshi_hana_no_ran/sengoku_danshi_hana_no_ran_8_21.jpg,7.47,Sengoku Danshi Hana no Ran
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_9_9.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_9_10.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_9_11.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_17_11.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_17_12.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_17_13.jpg,7.47,Okobore Hime to Entaku no Kishi
./data/okobore_hime_to_entaku_no_kishi/okobore_hime_to_entaku_no_kishi_10_16.jpg,7.47,Okobore Hime to Entaku no Kishi
